0.983278337958209,0.543779606271659,0.228422088234241,0.651713859193257,0.5537510878962,0.635232255620303,0.467985091060087,0.650586995579651,0.464665773944287,0.613518781088179,0.534260894375946,0.629346430963389,0.497561108742888,0.612982409664158,0.517651669360722,1.47491750693731,0.815669409407489,0.342633132351361,2.42019264267873,-0.266618512382971
0.551482990134203,0.889362478690407,0.0699830343646775,0.628489037997051,0.56142064275835,0.601935149172781,0.564269171622729,0.639120451338878,0.536917564223782,0.621893837535528,0.534677289067935,0.630111740213092,0.52341432450533,0.614343111512402,0.553461956337942,0.827224485201304,1.33404371803561,0.104974551547016,3.4346515452671,-0.194234559025632
0.0347428592047596,0.875392909871069,0.443103490135451,0.630126486893338,0.479555589452641,0.636573032329148,0.55592403649965,0.623707159872293,0.563002822501657,0.616525163161903,0.484195886705914,0.659533572495956,0.489614158153445,0.63827794642114,0.510165297881231,0.0521142888071394,1.3130893648066,0.664655235203176,3.59704147394872,-0.120229097722244
0.0100550561190477,0.982164128238388,0.0699033139977459,0.606157710579784,0.558554182378493,0.603803474781563,0.511694026995549,0.639012237454527,0.553641477281074,0.587758345175468,0.510631832299009,0.663118338514448,0.525294603222608,0.601111577563995,0.552585135000363,0.0150825841785715,1.47324619235758,0.104854970996619,3.51884827898782,-0.197996453883297
0.00469645684967743,0.985620661609121,1,0.103656859774278,0.528300834486794,0.693228203206729,0.495287536189347,0.548820185156184,0.524504296367212,0.714778303679437,0.41440006871524,0.662863986798232,0.525380443775984,0.5737506958862,0.524493681719971,0.00704468527451614,1.47843099241368,1.5,2.12147780600818,-0.267930052946915
0.145657661427094,0.992314947729568,0.998202590336702,0,0.48518782122669,0.722661646081759,0.523035579426233,0.587552818268186,0.552593575602185,0.620513394116068,0.522975773558205,0.64326774307247,0.527048043989001,0.581006788268341,0.507307651686461,0.21848649214064,1.48847242159435,1.49730388550505,1.71496954816408,-0.496526201532986
0.30911616357686,0.867922562234054,0.492238242690175,0.645289843734872,0.471458377160366,0.598730720175384,0.539928224019431,0.637927160137318,0.538733931481493,0.658159998414143,0.458985391771836,0.619330645550728,0.501799976758053,0.682438356529701,0.52856574671113,0.46367424536529,1.30188384335108,0.738357364035263,3.19438394409605,-0.0545109609333516
0.987698233416812,0.989530896101661,0.462379721026,0.698862362992287,0.509409424806329,0.673929274028101,0.535465167024706,0.673867688886958,0.509091774038915,0.597579844220959,0.504916626020752,0.557638646598634,0.566866926707506,0.619874128815436,0.570088594042166,1.48154735012522,1.48429634415249,0.693569581539001,1.03623742302738,-0.565186022235389
0.941375248720236,0.465359794837011,0.0670793390081051,0.581551364265906,0.562532537511014,0.597668263670418,0.515246649268942,0.656408855437091,0.528957054494317,0.636789221203855,0.521861299316104,0.633124075547889,0.508429749654886,0.58484271024044,0.567024595272071,1.41206287308035,0.698039692255516,0.100619008512158,2.89187889817377,-0.256366890315575
0.357069976799044,0.985906320291446,0.453387093796955,0.604011085510911,0.554782563416003,0.579554908706576,0.584416534301021,0.585527241096699,0.553159516719518,0.619355073377562,0.509280577322534,0.636069454369229,0.465847605244786,0.666097102689232,0.459688398223731,0.535604965198566,1.47885948043717,0.680080640695433,2.0071855850649,-0.308803400020658
0.23346219700486,0.999990179121944,0.4921844953884,0.656378080526582,0.569315007820639,0.602661107821165,0.579243417678151,0.569912580288925,0.509065694198618,0.617156170531609,0.600765948379061,0.580773815277835,0.536808433702969,0.605935487429409,0.557681825796604,0.35019329550729,1.49998526868292,0.738276743082599,2.30612573113656,-0.264974370424133
0.157634665429694,0.964202682306502,0.964003524260757,0.074227081813238,0.557213454219928,0.6087644383593,0.541686109317707,0.622621887844553,0.63563128134752,0.652805954767749,0.510467231997823,0.660632556646238,0.554435851373557,0.623400679319966,0.557544422901874,0.236451998144541,1.44630402345975,1.44600528639114,2.09169669085463,-0.353000950898798
0.0277501997556752,0.414149152781742,0.986074242613805,0.103024143953407,0.54737934835589,0.603789587499911,0.563749245936752,0.579762300923653,0.504678702504652,0.621749065082,0.518389730378812,0.676542189696574,0.517373260625819,0.612547262988095,0.589493586470126,0.0416252996335127,0.621223729172613,1.47911136392071,2.82483281703097,-0.164338967266078
0.490172707437706,0.976130864086315,0.185690370733885,0.626654945846974,0.566753815012031,0.601897878074791,0.452005026367704,0.646061495174951,0.506015217049044,0.62685660416014,0.507124478092124,0.590015290568358,0.551137224003934,0.567472856098196,0.593065518141247,0.735259061156559,1.46419629612947,0.278535556100827,2.52889547007494,-0.223020556079704
0.306643592075137,0.338989567430404,0.928930185290622,0.0482976098801544,0.544212723146964,0.64438875897041,0.567839536596124,0.648656585550291,0.553470769192092,0.619056355195927,0.501574319854028,0.65777457042346,0.513992538762408,0.565788038005431,0.516519595010858,0.459965388112705,0.508484351145606,1.39339527793593,2.97882865212219,-0.00168570448118599
0.992446092050368,0,0.466932570508491,0.653397147787852,0.47054949286931,0.635776751545063,0.507977661182361,0.655058238826706,0.508912530899235,0.707952723470306,0.422426787863894,0.559456961776902,0.553730182180894,0.614679388461088,0.460358026622571,1.48866913807555,0,0.700398855762736,2.88377170651103,-0.0488214248215848
0.466774415389218,0.221034139582023,0.994371449129529,0.040996872826957,0.499864071517084,0.604334901867008,0.472950252274979,0.672270146362601,0.528764193801614,0.640008419162311,0.534136399451907,0.662779080155228,0.459770466325064,0.610195037491292,0.497235772544091,0.700161623083827,0.331551209373035,1.49155717369429,2.43043620390148,-0.182909164529707
0.00660486243890546,0.953959336160374,0.923547328820973,0.0415861892848275,0.591123383958529,0.603771578135383,0.514758765259897,0.639253853864672,0.553815249656202,0.580353769910287,0.510390076211815,0.687448440165377,0.562087010425876,0.600964329489836,0.557311408663845,0.00990729365835818,1.43093900424056,1.38532099323146,2.7755867911938,-0.194022244644164
0.549610716392403,0.413571452272433,0.980036570136545,0.0705800689550716,0.489406024955922,0.690889580449158,0.492649840313418,0.670705947411847,0.507054743951981,0.618585715013511,0.501964735010513,0.691202082324797,0.55342850365996,0.669585054639395,0.453314582344771,0.824416074588604,0.62035717840865,1.47005485520482,2.1379401392398,-0.1478812015918
0.0509725452501896,0.875392909871069,0.205187942471211,0.624855628149434,0.479555589452641,0.619591159272672,0.52253188323285,0.671320207340246,0.523891737280866,0.630803750575009,0.484195886705914,0.659533572495956,0.489658573167322,0.637994234365863,0.574214656099416,0.0764588178752844,1.3130893648066,0.307781913706816,4.1992295464692,-0.0195332815345735
0.999476171165107,0.944370237102717,0.443342812658636,0.666221355729599,0.450630658544003,0.652227048497196,0.49684691815464,0.652245150122643,0.532884738838043,0.620917212862497,0.465991206907727,0.643065535078334,0.512050904393664,0.581515817977303,0.454085436528813,1.49921425674766,1.41655535565408,0.665014218987954,1.32346810017722,-0.499432268435753
0.402529137529029,1,0.989064086882425,0.0399736066368143,0.513340913510259,0.644587530923875,0.557688678489944,0.672745019445094,0.534108409161069,0.585544895163155,0.52871784967502,0.667660589442982,0.484484479646742,0.609569038297934,0.519441453021522,0.603793706293543,1.5,1.48359613032364,1.04883935793908,-0.593535940184756
0.927704941921033,0.982164128238388,0.0286784719541444,0.686299083332366,0.558554182378493,0.604082749877822,0.511531084465949,0.603001845781934,0.553641477281074,0.595156563023403,0.51065379493849,0.663118338514448,0.525294603222608,0.601111577563995,0.552612702759812,1.39155741288155,1.47324619235758,0.0430177079312166,2.57273303190102,-0.20222831253802
0.884947732455505,0.967664025331347,0.441799577391573,0.63557475600435,0.539623242560587,0.598885706068956,0.525409361480322,0.583443895272542,0.536287032569542,0.610555334787729,0.533954041652458,0.569622181430546,0.466673262968745,0.620146204432384,0.458305788336221,1.32742159868326,1.45149603799702,0.66269936608736,2.07049824088006,-0.341308817982405
0.562430475816429,0.895061834617094,0.0648892862043978,0.630491100380302,0.558707082197756,0.60189853319576,0.527584482411701,0.584982582362339,0.559722891347745,0.621893837535528,0.509445803097056,0.586800972332163,0.569863824231662,0.613490677053203,0.553461956337943,0.843645713724644,1.34259275192564,0.0973339293065968,3.45050478019131,-0.163122940268006
0.0509725452501896,0.865601217023228,0.446071157311017,0.624855628149434,0.480494272162343,0.636698970368638,0.52253188323285,0.62571842424397,0.523891737280866,0.616525163161903,0.484195886705914,0.659613599452916,0.489320264920387,0.605398237100201,0.574214656099416,0.0764588178752844,1.29840182553484,0.669106735966525,3.63976985980885,-0.133151273823731
